,url_ending_index,from_reputable_source_index,today_index,grammar_index,quotation_index,past_tense_index,present_tense_index,should_index,opinion_index,all_caps_index,from_satire_source_index,exclamation_index,apa_index,name_source_index,interjection_index,you_index,dot_gov_ending_index,from_unreputable_source_index,label
6805,0.8686811830821037,0.0,0.0,0.03821178224701336,0.0,0.2250673974349087,0.17768478744861213,0.0,0.0,0.03290459026826152,0.0,0.0,0.0,0.4007779094674253,0.0,0.0,0.0,0.0,2
6806,0.7731682146239419,0.0,0.0,0.06235227537289852,0.0,0.0,0.5798761609679565,0.0,0.0,0.0,0.0,0.0,0.0,0.24913198026771466,0.0,0.0,0.0,0.0,2
6807,0.9872689191780559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15905999253424236,0.0,0.0,0.0,0.0,2
6808,0.9728416588707414,0.0,0.0,0.0,0.0,0.0,0.19456833177414834,0.0,0.0,0.0,0.0,0.0,0.0,0.12538848047667334,0.0,0.0,0.0,0.0,2
6809,0.8545203258263603,0.0,0.0,0.0,0.0,0.0,0.36622299678272585,0.0,0.0,0.10172861021742388,0.0,0.0,0.0,0.3540155635566349,0.0,0.0,0.0,0.0,2
6810,0.8742371776281309,0.0,0.0,0.0,0.0,0.0,0.4371185888140655,0.0,0.0,0.0,0.0,0.0,0.0,0.21127398459346505,0.0,0.0,0.0,0.0,2
6811,0.925954838454293,0.0,0.0,0.0,0.0,0.0,0.2314887096135733,0.0,0.0,0.0,0.0,0.0,0.0,0.29836322572416113,0.0,0.0,0.0,0.0,2
6812,0.9720184636660776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23490446205263546,0.0,0.0,0.0,0.0,2
6813,0.5673429466898274,0.0,0.0,0.0,0.0,0.179658599785112,0.5673429466898274,0.0,0.0,0.0,0.0,0.0,0.0,0.04570262626112498,0.0,0.5673429466898274,0.0,0.0,2
6814,0.922888845238048,0.0,0.0,0.0,0.0,0.2922481343253819,0.230722211309512,0.0,0.0,0.06408950314153111,0.0,0.0,0.0,0.0743438236441761,0.0,0.0,0.0,0.0,2
6815,0.8885449676082591,0.0,0.0,0.0,0.0,0.28137257307594865,0.22213624190206474,0.0,0.0,0.0,0.0,0.0,0.0,0.2863089340071057,0.0,0.0,0.0,0.0,2
6816,0.8881207022673919,0.0,0.0,0.07162263727962838,0.0,0.0,0.444060351133696,0.0,0.0,0.061675048768568885,0.0,0.0,0.0,0.0715430565715399,0.0,0.0,0.0,0.0,2
6817,0.8852827792767708,0.0,0.0,0.0,0.0,0.0,0.4426413896383854,0.0,0.0,0.0,0.0,0.0,0.0,0.14262889221681307,0.0,0.0,0.0,0.0,2
6818,0.9698115388812462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734802353341987,0.0,0.0,0.0,0.2343711218963012,0.0,0.0,0.0,0.0,2
6819,0.9171862893337508,0.0,0.0,0.0,0.0,0.2904423249556878,0.2292965723334377,0.0,0.0,0.0,0.0,0.0,0.0,0.14776890217043764,0.0,0.0,0.0,0.0,2
6820,0.7746755754019964,0.0,0.0,0.0,0.0,0.0,0.5810066815514973,0.0,0.0,0.0,0.0,0.0,0.0,0.24961768540731,0.0,0.0,0.0,0.0,2
6821,0.9585050459432832,0.0,0.0,0.0,0.0,0.0,0.2396262614858208,0.0,0.0,0.0,0.0,0.0,0.0,0.15442581295752894,0.0,0.0,0.0,0.0,2
6822,0.7624039316123815,0.0,0.0,0.0,0.0,0.0,0.0,0.6353366096769846,0.0,0.0,0.0,0.0,0.0,0.12283174453755034,0.0,0.0,0.0,0.0,2
6823,0.6246950475544243,0.0,0.0,0.0,0.0,0.0,0.4685212856658182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246950475544243,0.0,0.0,2
6824,0.9233839430981301,0.0,0.0,0.07446644702404273,0.0,0.0,0.2308459857745325,0.0,0.0,0.0,0.0,0.0,0.0,0.2975348261093975,0.0,0.0,0.0,0.0,2
6825,0.7025624120390542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11319061082851432,0.0,0.7025624120390542,0.0,0.0,2
6826,0.9264088750858076,0.0,0.0,0.07471039315208125,0.0,0.29336281044383905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388214481240354,0.0,0.0,0.0,0.0,2
6827,0.8742371776281309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21127398459346505,0.0,0.4371185888140655,0.0,0.0,2
6828,0.859445592370312,0.0,0.0,0.0,0.0,0.0,0.429722796185156,0.0,0.0,0.0,0.0,0.0,0.0,0.2769324686526561,0.0,0.0,0.0,0.0,2
6829,0.8585139729146793,0.0,0.0,0.0,0.0,0.27186275808964844,0.4292569864573397,0.0,0.0,0.0,0.0,0.0,0.0,0.06915807004034917,0.0,0.0,0.0,0.0,2
6830,0.7611657110980774,0.0,0.0,0.0,0.0,0.2410358085143912,0.5708742833235579,0.0,0.0,0.05285872993736649,0.0,0.0,0.0,0.18394838018203535,0.0,0.0,0.0,0.0,2
6831,0.9275855420171965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373610843312482,0.0,0.0,0.0,0.0,2
6832,0.8013823400654221,0.0,0.0,0.0,0.0,0.0,0.40069117003271104,0.0,0.0,0.0,0.0,0.18031102651471995,0.0,0.06455579961638122,0.0,0.40069117003271104,0.0,0.0,2
6833,0.8621672560482554,0.0,0.0,0.0,0.0,0.0,0.21554181401206385,0.0,0.0,0.29936363057231097,0.0,0.0,0.0,0.3472618114638807,0.0,0.0,0.0,0.0,2
6834,0.9422921506212918,0.0,0.0,0.0,0.0,0.2983925143634091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518137353778748,0.0,0.0,0.0,0.0,2
6835,0.9244976687360702,0.0,0.0,0.07455626360774757,0.0,0.2927575950997555,0.0,0.0,0.0,0.06420122699556043,0.0,0.0,0.0,0.2234202699445503,0.0,0.0,0.0,0.0,2
6836,0.9554570457267936,0.0,0.0,0.009631623444826544,0.0,0.1891008736334279,0.2090062287527361,0.0,0.0,0.008293897966378418,0.0,0.0,0.0,0.08658829476899067,0.0,0.0,0.0,0.0,2
6837,0.0,0.0,0.0,0.011623361403565577,0.0,0.11410266444500212,0.3062755729839531,0.0,0.0,0.0,0.9428483325192278,0.0,0.0,0.06385745606658891,0.0,0.0,0.0,0.0,2
6838,0.0,0.0,0.0,0.7588599513539511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512538477668128,0.0,0.0,0.0,0.0,2
6839,0.0,0.0,0.0,0.7549665926789512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557632529646157,0.0,0.0,0.0,0.0,2
6840,0.0,0.0,0.0,0.7633384730724903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459987426670109,0.0,0.0,0.0,0.0,2
6841,0.0,0.0,0.0,0.7453830987332392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666363597365766,0.0,0.0,0.0,0.0,2
6842,0.0,0.0,0.0,0.7447506586126396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673428328048783,0.0,0.0,0.0,0.0,2
6843,0.0,0.0,0.0,0.7380037954133463,0.0,0.0,0.0,0.0,0.0,0.010771241835128884,0.0,0.0,0.0,0.6747105885524732,0.0,0.0,0.0,0.0,2
6844,0.0,0.0,0.0,0.7456095436775774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663830792996736,0.0,0.0,0.0,0.0,2
6845,0.0,0.0,0.0,0.7552327348104817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554567234155743,0.0,0.0,0.0,0.0,2
6846,0.0,0.0,0.0,0.7440708554153043,0.0,0.0,0.0,0.0,0.0,0.018571816842088924,0.0,0.0,0.0,0.6678425336415176,0.0,0.0,0.0,0.0,2
6847,0.0,0.0,0.0,0.7477759301769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639511715842303,0.0,0.0,0.0,0.0,2
6848,0.0,0.0,0.0,0.7429399162616267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693581110475669,0.0,0.0,0.0,0.0,2
6849,0.0,0.0,0.0,0.7393286351645117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733447625294046,0.0,0.0,0.0,0.0,2
6850,0.0,0.0,0.0,0.7812074295744703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242715370555102,0.0,0.0,0.0,0.0,2
6851,0.0,0.0,0.0,0.8003200141368243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995730772575043,0.0,0.0,0.0,0.0,2
6852,0.0,0.0,0.0,0.7743021704620975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328160465867508,0.0,0.0,0.0,0.0,2
6853,0.0,0.0,0.0,0.789682824714484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135153106084259,0.0,0.0,0.0,0.0,2
6854,0.97002988597519,0.0,0.0,0.004643936533792085,0.0,0.07294076315742773,0.21182984789140188,0.03427667441608445,0.0,0.0017138337208042235,0.0,0.00370188083693712,0.0,0.013253647440885998,0.0,0.08637721952853285,0.0,0.0,2
6855,0.9557355371348396,0.0,0.013959136374900285,0.005403536661251717,0.0,0.12023469464247445,0.2596399365731453,0.02791827274980057,0.0,0.004653045458300096,0.0,0.010050578189928206,0.0,0.032385196389768674,0.0,0.05025289094964105,0.0,0.0,2
6856,0.9466100258883046,0.0,0.0,0.004719599271517693,0.0,0.059303338046377024,0.2545751847056646,0.019507676988939814,0.0,0.0036576894354262155,0.0,0.0026335363935068748,0.0,0.04761498825050396,0.0,0.18142139599714027,0.0,0.0,2
6857,0.9685630830110058,0.0,0.0,0.005055658643965993,0.0,0.07940754510122597,0.23195361858516,0.02089672239505946,0.0,0.004353483832304056,0.0,0.014105287616665137,0.0,0.02727022272555259,0.0,0.01880705015555352,0.0,0.0,2
6858,0.9648858204224264,0.0,0.0,0.01664127572750272,0.0,0.08349606010388129,0.23787779137146955,0.03821329981870997,0.0,0.006368883303118329,0.0,0.012896988688814613,0.0,0.0434039397107514,0.0,0.040123964809645474,0.0,0.0,2
6859,0.8348220488922189,0.0,0.0,0.1731197797241928,0.0,0.0,0.17889043904833266,0.0,0.0,0.3975343089962947,0.0,0.0,0.0,0.2882123740223137,0.0,0.0,0.0,0.0,2
6860,0.8967726205299607,0.0,0.0,0.013149158658797072,0.0,0.05163236300020989,0.4076239184227095,0.0,0.0,0.09058309298282433,0.0,0.03668615265804385,0.0,0.13134548482509528,0.0,0.0,0.0,0.0,2
6861,0.8884738955099486,0.0,0.2258831937737157,0.029146218551447188,0.0,0.171671227268024,0.3162364712832019,0.0,0.0,0.06274533160380992,0.0,0.0,0.0,0.13101225238875513,0.0,0.09035327750948632,0.0,0.0,2
6862,0.8689822470901108,0.0,0.0,0.02627970505312835,0.0,0.20638328368390133,0.4073354283234895,0.0,0.0,0.13577847610782987,0.0,0.0,0.0,0.13125252690423553,0.0,0.0,0.0,0.0,2
6863,0.9252235299469541,0.0,0.0,0.016736030086468866,0.0,0.13143362294573555,0.2853493129742942,0.0,0.0,0.08646948878008916,0.0,0.023346761970624068,0.0,0.1922504967210649,0.0,0.0,0.0,0.0,2
6864,0.9366230302700658,0.0,0.0,0.011867880643303715,0.0,0.19805514813566694,0.2345389912132898,0.030658691661867955,0.0,0.019161682288667468,0.0,0.0,0.0,0.16448388076592155,0.0,0.0,0.0,0.0,2
6865,0.9081187372576702,0.0,0.0,0.006919878617660678,0.0,0.2445485103481285,0.30032273200647364,0.0,0.0,0.0,0.0,0.0,0.0,0.15898036686374434,0.0,0.0,0.0,0.0,2
6866,0.9519621095411708,0.0,0.09847883891805212,0.0,0.0,0.1995837802072524,0.14771825837707825,0.09847883891805216,0.0,0.03282627963935073,0.0,0.0,0.0,0.10788903908133274,0.0,0.0,0.0,0.0,2
6867,0.6838606177537949,0.0,0.016412654826091076,0.0052944047826100245,0.0,0.0789995785629184,0.2363422294957115,0.010941769884060716,0.0,0.010029955727055659,0.0,0.0,0.0,0.04336588130716065,0.0,0.013130123860872865,0.0,0.6838606177537949,2
6868,0.6907061092700033,0.0,0.0,0.0027851052793145268,0.0,0.060148990348929475,0.16835961413456332,0.014389710609791734,0.0,0.0059957127540798925,0.0,0.02331133118786261,0.0,0.02225608574314455,0.0,0.11223974275637556,0.0,0.6907061092700033,2
6869,0.6865794178830187,0.0,0.0,0.003145238791600006,0.0,0.11732789105598568,0.19987992520618064,0.0,0.0,0.014219100370358381,0.0,0.0,0.0,0.05733682949342606,0.0,0.0,0.0,0.6865794178830187,2
6870,0.6868390779652126,0.0,0.0,0.0056424701076062105,0.0,0.08419317729896156,0.2133982194696671,0.011661104889052844,0.0,0.0019435174815088077,0.0,0.0,0.0,0.06087096752085585,0.0,0.0,0.0,0.6868390779652126,2
6871,0.6818191664091954,0.0,0.0,0.014148294341635816,0.0,0.11616178390675183,0.23524754864410835,0.0,0.0,0.00553784248220594,0.0,0.0,0.0,0.033404265852666225,0.0,0.007974493174376556,0.0,0.6818191664091954,2
6872,0.6709326025843797,0.0,0.0,0.020473095981214717,0.0,0.246915286626774,0.1813331358336161,0.0,0.0,0.0037777736632003374,0.0,0.0,0.0,0.07303695748853982,0.0,0.009066656791680807,0.0,0.6709326025843797,2
6873,0.6748261669090793,0.0,0.03735200185843612,0.012049032857560036,0.0,0.1324750999245868,0.25399361263736564,0.0,0.0,0.004150222428715126,0.0,0.0,0.0,0.06860317674666101,0.0,0.029881601486748906,0.0,0.6748261669090793,2
6874,0.6821682323930433,0.0,0.0,0.008490839942657938,0.0,0.14169796724305658,0.2105728305779169,0.021934669851866345,0.0,0.0,0.0,0.0,0.0,0.06573089398942614,0.0,0.0,0.0,0.6821682323930433,2
6875,0.6799650810827023,0.0,0.0,0.012860535315213448,0.0,0.15149710601321442,0.2059829072986688,0.0,0.0,0.003691449951589047,0.0,0.005980148921574253,0.0,0.09848788470839576,0.0,0.0,0.0,0.6799650810827023,2
6876,0.6893343296289236,0.0,0.0,0.01233289936446434,0.0,0.06163459888446849,0.19811121070007726,0.03475635275439951,0.0,0.005792725459066589,0.0,0.015640358739479776,0.0,0.06607568840308617,0.023170901836266345,0.006951270550879904,0.0,0.6893343296289236,2
6877,0.6864587439210487,0.0,0.0,0.0053790681252792105,0.0,0.09504813377368368,0.20843888985456946,0.0,0.0,0.0023159876650507725,0.0,0.0,0.0,0.024178911223130057,0.0,0.06670044475346222,0.0,0.6864587439210487,2
6878,0.6742335783490777,0.0,0.0,0.005129592044652139,0.0,0.18127978285800675,0.23216533594095606,0.0,0.0,0.022085743525585618,0.0,0.0028623123609158962,0.0,0.05943715297605603,0.0,0.0,0.0,0.6742335783490777,2
6879,0.67957375110651,0.0,0.0,0.01653315127038725,0.0,0.15148040597290366,0.22209533206553544,0.0,0.0,0.004745626753537082,0.0,0.02050110757528019,0.0021642476149888856,0.056884246019064486,0.0,0.011389504208489,0.0,0.67957375110651,2
6880,0.6831143575891577,0.0,0.011359994860130113,0.016856766566644685,0.0,0.13813753749918226,0.2112959043984202,0.0,0.0,0.003786664953376708,0.0,0.0,0.0,0.04465740201682261,0.015146659813506819,0.01817599177620819,0.0,0.6831143575891577,2
6881,0.6740803343635031,0.0,0.0,0.018589880523145242,0.0,0.2322608405967511,0.1257351919020006,0.0,0.0,0.02328429479666678,0.0,0.0,0.0,0.14348946668445905,0.0,0.0,0.0,0.6740803343635031,2
6882,0.6875708501431976,0.0,0.0,0.005983733321041983,0.0,0.1221798561045826,0.1817858182932555,0.0,0.0,0.008244254797880069,0.0,0.0,0.0,0.08009293536140485,0.0,0.0,0.0,0.6875708501431976,2
6883,0.6924548318337918,0.0,0.0,0.014674107573591059,0.0,0.06242202316165936,0.18574974503570693,0.012636037077258976,0.0,0.02421907106474637,0.0,0.006823460021719846,0.0,0.03298005677164592,0.0,0.022744866739066158,0.0,0.6924548318337918,2
6884,0.6865191504655301,0.0,0.0,0.01100411381231064,0.0,0.08101778794313709,0.21746879921578904,0.028427294015135832,0.0,0.010660235255675938,0.0,0.003837684692043336,0.0,0.04259356219934518,0.0,0.02558456461362224,0.0,0.6865191504655301,2
6885,0.6792912085269076,0.0,0.0,0.00825161408657331,0.0,0.18360758188635248,0.2003766954022887,0.0,0.0,0.005921297145457703,0.0,0.0,0.0,0.05357589657210129,0.0,0.017053335778918183,0.0,0.6792912085269076,2
6886,0.6856636257883827,0.0,0.0,0.01301069498649682,0.0,0.15326598694093266,0.17746587961581675,0.0,0.0,0.002240730803230009,0.0,0.0,0.002183642120345168,0.06758044102541706,0.0,0.0,0.0,0.6856636257883827,2
6887,0.6855397482695349,0.0,0.0,0.0146037073581459,0.0,0.14745571943910754,0.1746186151252589,0.0,0.0,0.0,0.0,0.0,0.002183247605953933,0.08335703438078203,0.0,0.025869424463001323,0.0,0.6855397482695349,2
6888,0.6862022823438455,0.0,0.0,0.0018344384664333766,0.0,0.1368613391857062,0.18766305511613451,0.037911728306289805,0.0,0.006318621384381636,0.0,0.0,0.0,0.05313960584264955,0.0,0.0,0.0,0.6862022823438455,2
6889,0.6713118131947531,0.0,0.0,0.0023710094650156105,0.0,0.2001685224015012,0.2315290742587744,0.0,0.0,0.008166810379498214,0.0,0.0,0.0,0.06986706279660722,0.0,0.007350129341548394,0.0,0.6713118131947531,2
6890,0.6899870278649489,0.0,0.027599481114597948,0.04807651548994482,0.0,0.06292681694128334,0.18767647157926606,0.0,0.0,0.0,0.0,0.0,0.0,0.07470259555017847,0.0,0.0,0.0,0.6899870278649489,2
6891,0.6749480495002247,0.0,0.0,0.026065690235129082,0.0,0.2408265340939769,0.12358203723243552,0.0,0.0,0.014523530016632384,0.0,0.0,0.0,0.12099420824765375,0.0,0.009506310556341194,0.0,0.6749480495002247,2
6892,0.6811980577183627,0.0,0.0,0.011913685424534129,0.0,0.18192638890871946,0.18055852132293956,0.0,0.0,0.003419668964449613,0.0,0.0,0.0,0.07801404797564382,0.0,0.0,0.0,0.6811980577183627,2
6893,0.6862337792048193,0.0,0.0,0.01315043971647689,0.0,0.07315297382282396,0.217420603312418,0.011323989755855106,0.0,0.006605660690915479,0.0,0.012229908936323513,0.0,0.02079839451825386,0.0,0.06794393853513063,0.0,0.6862337792048193,2
6894,0.6914807083702139,0.0,0.0,0.003476233138015317,0.0,0.15015009667467505,0.13470403409809364,0.0,0.0,0.010476980429851731,0.0,0.0,0.0,0.053821745179638315,0.0,0.0,0.0,0.6914807083702139,2
6895,0.6871493362356277,0.0,0.0,0.017538019216223034,0.0,0.15494839977533054,0.1404503038899195,0.01510218321396984,0.0,0.027687335892278047,0.0,0.004077589467771856,0.0,0.0963519289051276,0.0,0.03624523971352762,0.0,0.6871493362356277,2
6896,0.6712866675494854,0.0,0.0,0.011128604007175276,0.0,0.15840640420546745,0.2630523772196057,0.0,0.0,0.008385093991517486,0.0,0.0,0.0,0.06530790348821904,0.0,0.0,0.0,0.6712866675494854,2
6897,0.6887088323871153,0.0,0.0,0.010839150057660812,0.0,0.1159127944889595,0.18659481514156098,0.0,0.0,0.004368971831752176,0.0,0.0,0.0,0.039852966690728464,0.0,0.03717597849563669,0.0,0.6887088323871153,2
6898,0.6810872847506853,0.0,0.0,0.00597386761792824,0.0,0.21111648161758406,0.14815191692462035,0.0,0.0,0.015432491346314626,0.0,0.005555696884673263,0.0,0.07359583650931374,0.0,0.0,0.0,0.6810872847506853,2
6899,0.6843904159823381,0.0,0.0,0.02562140447927889,0.0,0.17103141536734642,0.17076666085439382,0.0,0.0,0.014340869451596388,0.0,0.003574185924859405,0.0,0.06270269381759526,0.0,0.0,0.0,0.6843904159823381,2
6900,0.682102017405812,0.0,0.0,0.0031483246098016862,0.0,0.11950340591116135,0.227728813442322,0.0,0.0,0.006325800373397835,0.0,0.0,0.0,0.041931019617951336,0.0,0.039039225161540916,0.0,0.682102017405812,2
6901,0.6711585060659646,0.0,0.0,0.00645741406803718,0.0,0.28103024769323826,0.13345322407276844,0.011121102006064034,0.0,0.009730964255306037,0.0,0.0,0.0,0.037088875190223566,0.011121102006064035,0.02335431421273448,0.0,0.6711585060659646,2
6902,0.6761976573615464,0.0,0.042439183516415034,0.010952047359074846,0.0,0.12901511788990178,0.25463510109849025,0.0,0.0,0.0,0.0,0.0,0.0,0.04512699847245467,0.0,0.008487836703283009,0.0,0.6761976573615464,2
6903,0.6739459891199023,0.0,0.0,0.01784149593708928,0.0,0.1868202863456994,0.2212345496199072,0.0,0.0,0.025605850650452226,0.0,0.005530863740497678,0.0,0.08118761712903383,0.0,0.012290808312217068,0.0,0.6739459891199023,2
6904,0.6894388973866322,0.0,0.0,0.01645557906390775,0.0,0.07636385993475255,0.19941169901990036,0.0,0.0,0.005152757080617581,0.0,0.004173733235300239,0.0,0.035863189281098384,0.0,0.04637481372555822,0.0,0.6894388973866322,2
6905,0.6823355814177016,0.0,0.0,0.005767028438521211,0.0,0.14153248959537482,0.2145334579129891,0.014898156799513134,0.0,0.013656643732887046,0.0,0.0,0.0,0.047525120190446905,0.0,0.008938894079707882,0.0,0.6823355814177016,2
6906,0.675837262400729,0.0,0.0,0.02501093921177064,0.0,0.23079261006648225,0.14731443195732913,0.012922318592748163,0.0,0.008614879061832113,0.0,0.0,0.0,0.09993259711725247,0.02584463718549633,0.0,0.0,0.675837262400729,2
6907,0.6680410058422614,0.0,0.0,0.005646212191933465,0.0,0.25496412188040896,0.1925358357449313,0.0,0.0,0.0,0.0,0.0,0.0,0.05075944760548188,0.0,0.05250977338498127,0.0,0.6680410058422614,2
6908,0.6681686395833157,0.0,0.0,0.02858510604039558,0.0,0.25158178959920585,0.17417200818406556,0.0,0.0,0.005092748777311859,0.0,0.005500168679496807,0.0,0.11224418305195336,0.0,0.0,0.0,0.6681686395833157,2
6909,0.6910748587971586,0.0,0.0,0.017296089346981163,0.0,0.05093698312685957,0.19213072582938245,0.0,0.0,0.011170391036592005,0.0,0.0,0.0,0.06766774659055512,0.0,0.017872625658547206,0.0,0.6910748587971586,2
6910,0.6728555126099706,0.0,0.0,0.006945605291457756,0.0,0.25909422938901266,0.13457110252199414,0.0,0.0,0.011961875779732813,0.0,0.0,0.0,0.09539595934336917,0.0,0.0,0.0,0.6728555126099706,2
6911,0.677858664217504,0.0,0.0,0.0215079428096511,0.0,0.2533635662976901,0.10953688016629456,0.0,0.0,0.002645818361504701,0.0,0.0,0.0,0.0659867099359272,0.0,0.0,0.0,0.677858664217504,2
6912,0.6970537937063273,0.0,0.010403787965766076,0.00805454552188341,0.0,0.052712525693214815,0.14357227392757188,0.04855101050690837,0.0,0.0052018939828830406,0.0,0.005618045501513682,0.0,0.022795855409434133,0.0,0.04161515186306432,0.0,0.6970537937063273,2
6913,0.6891815739865803,0.0,0.0,0.005724891933987927,0.0,0.1180186472191612,0.16859806745594455,0.044367912488406464,0.0,0.00985953610853477,0.0,0.0,0.0,0.07434090225835217,0.0,0.008873582497681293,0.0,0.6891815739865803,2
6914,0.680182056985141,0.0,0.013147849039661224,0.0016964966502788679,0.0,0.15654705589889972,0.2182542940583764,0.008765232693107486,0.0,0.010956540866384364,0.0,0.0,0.0,0.044059903004020295,0.0,0.015777418847593483,0.0,0.680182056985141,2
6915,0.6811173625866505,0.0,0.0,0.011563962013355692,0.0,0.14379144321273732,0.21508969344841594,0.0,0.0,0.003319285392722469,0.0,0.0,0.0,0.07123186452782418,0.0,0.0,0.0,0.6811173625866505,2
6916,0.6756085607683169,0.0,0.0,0.012302965466644684,0.0,0.12422479988320664,0.26152589449096136,0.01816152045076121,0.0,0.0,0.0,0.0,0.0,0.03686788651504525,0.03632304090152242,0.010896912270456728,0.0,0.6756085607683169,2
6917,0.6862128827427368,0.0,0.0,0.008181646611491861,0.0,0.0321265990277914,0.22404075637801885,0.05636245443472172,0.0,0.0035226534021701077,0.0,0.003804465674343715,0.0,0.01498301913723018,0.0,0.0591805771564578,0.0,0.6862128827427368,2
6918,0.6800888060235021,0.0,0.0,0.003171809433455896,0.0,0.1432283413167568,0.22615001260540546,0.0,0.0,0.010925121381903649,0.0,0.0,0.0,0.055444991013161006,0.0,0.009832609243713286,0.0,0.6800888060235021,2
6919,0.6882538516112899,0.0,0.0,0.005741828572952915,0.0,0.1052158186945995,0.18986313147897654,0.009888704764530028,0.0,0.014833057146795043,0.0,0.0026699502864231074,0.0021918912471697127,0.04014814134399192,0.0,0.05933222858718019,0.0,0.6882538516112899,2
6920,0.673063711839198,0.0,0.0,0.03483975702693522,0.0,0.2438682007082489,0.1455695934908033,0.0,0.0,0.011739483346032524,0.0,0.0,0.0,0.1089424054511818,0.0,0.009391586676826021,0.0,0.673063711839198,2
6921,0.6935071448260934,0.0,0.008944632134472398,0.006924876491204436,0.0,0.10196880633298536,0.15921445199360873,0.005963088089648267,0.0,0.0019876960298827566,0.0,0.011270236489435223,0.0,0.02248084209797397,0.0,0.03935638139167857,0.0,0.6935071448260934,2
6922,0.6830936570347966,0.0,0.04106775493195169,0.006623831440637367,0.0,0.1144421437437054,0.2135523256461488,0.0273785032879678,0.0,0.01483002261431589,0.0,0.0,0.0,0.07278118790718108,0.0,0.008213550986390341,0.0,0.6830936570347966,2
6923,0.6835600524303228,0.0,0.01761752712449285,0.009092917225544698,0.0,0.1026514580453784,0.2290278526184072,0.01174501808299524,0.0,0.002936254520748811,0.0,0.0,0.0,0.044278718172892036,0.0,0.0,0.0,0.6835600524303228,2
6924,0.682560753308781,0.0,0.0,0.017593146027641778,0.0,0.11304396011215648,0.2330292160206735,0.0,0.0,0.009640688606056231,0.0,0.0,0.0,0.02715919704448984,0.0,0.0,0.0,0.682560753308781,2
